timestamp,best_bid,best_ask,mid,spread,inventory,cash,mtm_equity
2026-06-08 18:55:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 19:00:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 19:05:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 19:10:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 19:15:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:20:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:25:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:30:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:35:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:40:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:45:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:50:00+00:00,0.38,0.39,0.385,0.010000000000000009,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 19:55:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:00:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:05:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:10:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:15:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:25:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:30:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:35:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:40:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:45:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:50:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 20:55:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:00:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:05:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:10:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:15:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:25:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 21:30:00+00:00,0.39,0.39,0.39,0.0,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 21:35:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.87,31.00110646000001,-4.575143539999992
2026-06-08 21:40:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.87,31.00110646000001,-4.575143539999992
2026-06-08 21:45:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.87,31.00110646000001,-4.575143539999992
2026-06-08 21:50:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.87,31.00110646000001,-4.575143539999992
2026-06-08 21:55:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.87,31.00110646000001,-4.575143539999992
2026-06-08 22:00:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:05:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:10:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:15:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:20:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:25:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:30:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.95050646000001,-4.549493539999993
2026-06-08 22:35:00+00:00,0.37,0.38,0.375,0.010000000000000009,-99.6,32.802506460000004,-4.547493539999991
2026-06-08 22:40:00+00:00,0.37,0.38,0.375,0.010000000000000009,-99.6,32.802506460000004,-4.547493539999991
2026-06-08 22:45:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,32.954506460000005,-4.545493539999995
2026-06-08 22:50:00+00:00,0.37,0.38,0.375,0.010000000000000009,-90.0,29.254506460000005,-4.495493539999995
2026-06-08 22:55:00+00:00,0.37,0.38,0.375,0.010000000000000009,-90.0,29.254506460000005,-4.495493539999995
2026-06-08 23:00:00+00:00,0.37,0.38,0.375,0.010000000000000009,-90.0,29.254506460000005,-4.495493539999995
2026-06-08 23:05:00+00:00,0.37,0.38,0.375,0.010000000000000009,-90.0,29.254506460000005,-4.495493539999995
2026-06-08 23:10:00+00:00,0.37,0.38,0.375,0.010000000000000009,-90.0,29.254506460000005,-4.495493539999995
2026-06-08 23:15:00+00:00,0.37,0.38,0.375,0.010000000000000009,-95.26315399999999,31.254504980000004,-4.469177769999991
2026-06-08 23:20:00+00:00,0.37,0.38,0.375,0.010000000000000009,-95.26315399999999,31.254504980000004,-4.469177769999991
2026-06-08 23:25:00+00:00,0.37,0.38,0.375,0.010000000000000009,-95.26315399999999,31.254504980000004,-4.469177769999991
2026-06-08 23:30:00+00:00,0.37,0.38,0.375,0.010000000000000009,-95.26315399999999,31.254504980000004,-4.469177769999991
2026-06-08 23:35:00+00:00,0.37,0.38,0.375,0.010000000000000009,-95.26315399999999,31.254504980000004,-4.469177769999991
2026-06-08 23:40:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.45315399999998,30.954804980000002,-4.465127769999992
2026-06-08 23:45:00+00:00,0.37,0.38,0.375,0.010000000000000009,-94.45315399999998,30.954804980000002,-4.465127769999992
2026-06-08 23:50:00+00:00,0.36,0.38,0.37,0.020000000000000018,-94.45315399999998,30.954804980000002,-3.9928619999999917
2026-06-08 23:55:00+00:00,0.36,0.37,0.365,0.010000000000000009,-94.45315399999998,30.954804980000002,-3.5205962299999918
2026-06-09 00:00:00+00:00,0.35,0.36,0.355,0.010000000000000009,-94.45315399999998,30.954804980000002,-2.576064689999992
2026-06-09 00:05:00+00:00,0.35,0.36,0.355,0.010000000000000009,-94.45315399999998,30.954804980000002,-2.576064689999992
2026-06-09 00:10:00+00:00,0.35,0.36,0.355,0.010000000000000009,-94.45315399999998,30.954804980000002,-2.576064689999992
2026-06-09 00:15:00+00:00,0.34,0.35,0.345,0.009999999999999953,-94.45315399999998,30.954804980000002,-1.631533149999992
2026-06-09 00:20:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-94.45315399999998,30.954804980000002,-1.1592673799999922
2026-06-09 00:25:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-94.45315399999998,30.954804980000002,-1.1592673799999922
2026-06-09 00:30:00+00:00,0.33,0.34,0.335,0.010000000000000009,-94.45315399999998,30.954804980000002,-0.6870016099999958
2026-06-09 00:35:00+00:00,0.33,0.34,0.335,0.010000000000000009,-100.0,32.84073262000001,-0.6592673799999886
2026-06-09 00:40:00+00:00,0.33,0.34,0.335,0.010000000000000009,-100.0,32.84073262000001,-0.6592673799999886
2026-06-09 00:45:00+00:00,0.33,0.34,0.335,0.010000000000000009,-100.0,32.84073262000001,-0.6592673799999886
2026-06-09 00:50:00+00:00,0.3,0.33,0.315,0.030000000000000027,-100.0,32.84073262000001,1.3407326200000114
2026-06-09 00:55:00+00:00,0.3,0.31,0.305,0.010000000000000009,-100.0,32.84073262000001,2.3407326200000114
2026-06-09 01:00:00+00:00,0.25,0.26,0.255,0.010000000000000009,-90.0,29.940732620000013,6.9907326200000135
2026-06-09 01:05:00+00:00,0.25,0.26,0.255,0.010000000000000009,-98.0,32.02073262000001,7.030732620000009
2026-06-09 01:10:00+00:00,0.23,0.24,0.235,0.009999999999999981,-98.0,32.02073262000001,8.990732620000013
2026-06-09 01:15:00+00:00,0.18,0.19,0.185,0.010000000000000009,-93.0,30.87073262000001,13.66573262000001
2026-06-09 01:20:00+00:00,0.18,0.19,0.185,0.010000000000000009,-98.263156,31.870732260000008,13.692048400000008
2026-06-09 01:25:00+00:00,0.16,0.17,0.165,0.010000000000000009,-98.263156,31.870732260000008,15.657311520000007
2026-06-09 01:30:00+00:00,0.18,0.19,0.185,0.010000000000000009,-100.0,32.183364180000005,13.683364180000005
2026-06-09 01:35:00+00:00,0.18,0.21,0.195,0.03,-97.23,31.984764180000006,13.024914180000003
2026-06-09 01:40:00+00:00,0.19,0.2,0.195,0.010000000000000009,-95.0,31.666464180000006,13.141464180000003
2026-06-09 01:45:00+00:00,0.19,0.2,0.195,0.010000000000000009,-75.0,27.86646418000001,13.241464180000008
2026-06-09 01:50:00+00:00,0.18,0.21,0.195,0.03,-72.83,27.45416418000001,13.25231418000001
2026-06-09 01:55:00+00:00,0.18,0.21,0.195,0.03,-90.177618,31.01416396000001,13.42952845000001
2026-06-09 02:00:00+00:00,0.17,0.19,0.18,0.01999999999999999,-80.177618,29.214163960000008,14.782192720000008
2026-06-09 02:05:00+00:00,0.16,0.17,0.165,0.010000000000000009,-80.177618,29.214163960000008,15.984856990000008
2026-06-09 02:10:00+00:00,0.16,0.17,0.165,0.010000000000000009,-70.177618,27.614163960000006,16.03485699000001
2026-06-09 02:15:00+00:00,0.16,0.18,0.16999999999999998,0.01999999999999999,-70.177618,27.614163960000006,15.683968900000009
2026-06-09 02:20:00+00:00,0.16,0.17,0.165,0.010000000000000009,-70.177618,27.614163960000006,16.03485699000001
2026-06-09 02:25:00+00:00,0.16,0.19,0.175,0.03,-72.55761799999999,28.171163960000005,15.473580810000007
2026-06-09 02:30:00+00:00,0.16,0.19,0.175,0.03,-72.55761799999999,28.171163960000005,15.473580810000007
2026-06-09 02:35:00+00:00,0.13,0.17,0.15000000000000002,0.04000000000000001,-62.55761799999999,26.471163960000002,17.087521260000003
2026-06-09 02:40:00+00:00,0.16,0.18,0.16999999999999998,0.01999999999999999,-67.55761799999999,27.471163960000002,15.986368900000004
2026-06-09 02:45:00+00:00,0.14,0.17,0.15500000000000003,0.03,-62.55761799999999,26.67116396,16.97473317
2026-06-09 02:50:00+00:00,0.13,0.15,0.14,0.01999999999999999,-62.55761799999999,26.67116396,17.91309744
2026-06-09 02:55:00+00:00,0.14,0.15,0.14500000000000002,0.009999999999999981,-62.55761799999999,26.67116396,17.600309350000003
2026-06-09 03:00:00+00:00,0.14,0.15,0.14500000000000002,0.009999999999999981,-62.55761799999999,26.67116396,17.600309350000003
2026-06-09 03:05:00+00:00,0.12,0.15,0.135,0.03,-47.55761799999999,24.77116396,18.35088553
2026-06-09 03:10:00+00:00,0.16,0.19,0.175,0.03,-57.55761799999999,27.371163959999997,17.298580809999997
2026-06-09 03:15:00+00:00,0.16,0.19,0.175,0.03,-57.55761799999999,27.571163959999996,17.49858081
2026-06-09 03:20:00+00:00,0.16,0.19,0.175,0.03,-53.00392999999998,27.805963239999986,18.53027548999999
2026-06-09 03:25:00+00:00,0.14,0.18,0.16,0.03999999999999998,-53.00392999999998,27.805963239999986,19.32533443999999
2026-06-09 03:30:00+00:00,0.13,0.15,0.14,0.01999999999999999,-53.00392999999998,27.805963239999986,20.38541303999999
2026-06-09 03:35:00+00:00,0.15,0.16,0.155,0.010000000000000009,-63.00392999999998,29.305963239999986,19.540354089999987
2026-06-09 03:40:00+00:00,0.16,0.19,0.175,0.03,-63.00392999999998,29.305963239999986,18.28027548999999
2026-06-09 03:45:00+00:00,0.15,0.18,0.16499999999999998,0.03,-68.55948399999998,30.305962959999988,18.993648099999994
2026-06-09 03:50:00+00:00,0.16,0.18,0.16999999999999998,0.01999999999999999,-100.0,35.96525583999998,18.965255839999983
2026-06-09 03:55:00+00:00,0.19,0.22,0.20500000000000002,0.03,-100.0,35.96525583999998,15.465255839999983
2026-06-09 04:00:00+00:00,0.16,0.18,0.16999999999999998,0.01999999999999999,-100.0,35.96525583999998,18.965255839999983
2026-06-09 04:05:00+00:00,0.15,0.17,0.16,0.020000000000000018,-95.0,35.21525583999998,20.01525583999998
2026-06-09 04:10:00+00:00,0.23,0.26,0.245,0.03,-100.0,36.315255839999985,11.815255839999985
2026-06-09 04:15:00+00:00,0.2,0.22,0.21000000000000002,0.01999999999999999,-90.0,34.32125583999998,15.421255839999976
2026-06-09 04:20:00+00:00,0.12,0.14,0.13,0.020000000000000018,-65.06,30.045455839999978,21.587655839999975
2026-06-09 04:25:00+00:00,0.1,0.11,0.10500000000000001,0.009999999999999995,-26.85,25.74955583999997,22.93030583999997
2026-06-09 04:30:00+00:00,0.1,0.13,0.115,0.03,-14.552306000000002,25.050455619999973,23.376940429999973
2026-06-09 04:35:00+00:00,0.09,0.12,0.105,0.03,-20.552306,25.830455619999974,23.672463489999974
2026-06-09 04:40:00+00:00,0.15,0.21,0.18,0.06,-72.65230600000001,32.503455619999976,19.426040539999974
2026-06-09 04:45:00+00:00,0.2,0.24,0.22,0.03999999999999998,-77.65230600000001,33.503455619999976,16.419948299999973
2026-06-09 04:50:00+00:00,0.21,0.22,0.215,0.010000000000000009,-77.65230600000001,33.503455619999976,16.808209829999974
2026-06-09 04:55:00+00:00,0.26,0.28,0.27,0.020000000000000018,-77.65230600000001,33.503455619999976,12.537332999999972
2026-06-09 05:00:00+00:00,0.28,0.3,0.29000000000000004,0.019999999999999962,-100.0,39.80776381999997,10.807763819999966
2026-06-09 05:05:00+00:00,0.29,0.32,0.305,0.030000000000000027,-100.0,39.80776381999997,9.30776381999997
2026-06-09 05:10:00+00:00,0.28,0.36,0.32,0.07999999999999996,-90.0,36.60776381999997,7.807763819999966
2026-06-09 05:15:00+00:00,0.4,0.44,0.42000000000000004,0.03999999999999998,-100.0,41.90776381999997,-0.09223618000003597
2026-06-09 05:20:00+00:00,0.25,0.39,0.32,0.14,-95.0,39.857763819999974,9.457763819999972
2026-06-09 05:25:00+00:00,0.21,0.29,0.25,0.07999999999999999,-85.0,37.00776381999997,15.757763819999973
2026-06-09 05:30:00+00:00,0.24,0.27,0.255,0.030000000000000027,-70.0,33.55776381999997,15.707763819999968
2026-06-09 05:35:00+00:00,0.19,0.2,0.195,0.010000000000000009,-65.0,32.90776381999997,20.23276381999997
2026-06-09 05:40:00+00:00,0.26,0.31,0.28500000000000003,0.04999999999999999,-64.82,34.42536381999997,15.951663819999972
2026-06-09 05:45:00+00:00,0.25,0.26,0.255,0.010000000000000009,-75.13999999999999,36.67456381999998,17.513863819999983
2026-06-09 05:50:00+00:00,0.43,0.47,0.44999999999999996,0.03999999999999998,-100.0,47.830763819999994,2.8307638200000014
2026-06-09 05:55:00+00:00,0.77,0.85,0.81,0.07999999999999996,-80.0,32.618463819999995,-32.181536180000016
2026-06-09 06:00:00+00:00,0.92,0.95,0.935,0.029999999999999916,-84.0,33.981663819999994,-44.55833618000001
2026-06-09 06:05:00+00:00,0.88,0.92,0.9,0.040000000000000036,-80.83895,32.60265281999999,-40.15240218000001
2026-06-09 06:10:00+00:00,0.91,0.94,0.925,0.029999999999999916,-73.92895,26.983652819999985,-41.40062593000002
2026-06-09 06:15:00+00:00,0.94,0.95,0.945,0.010000000000000009,-90.29737,42.469967619999984,-42.861047030000016
2026-06-09 06:20:00+00:00,0.93,0.94,0.935,0.009999999999999898,-80.29737,33.069967619999986,-42.008073330000016
2026-06-09 06:25:00+00:00,0.93,0.94,0.935,0.009999999999999898,-93.807986,45.76994665999999,-41.94052025000002
2026-06-09 06:30:00+00:00,0.96,0.97,0.965,0.010000000000000009,-100.0,51.72923981999998,-44.77076018000002
2026-06-09 06:35:00+00:00,0.97,0.98,0.975,0.010000000000000009,-100.0,51.72923981999998,-45.77076018000002
2026-06-09 06:40:00+00:00,0.98,0.99,0.985,0.010000000000000009,-46.0,-0.5907601800000144,-45.90076018000002
2026-06-09 06:45:00+00:00,0.98,0.989,0.9844999999999999,0.009000000000000008,-61.13,14.436639819999986,-45.74584518000002
2026-06-09 06:50:00+00:00,0.98,0.987,0.9835,0.007000000000000006,-61.13,14.436639819999986,-45.684715180000026
2026-06-09 06:55:00+00:00,0.985,0.989,0.987,0.0040000000000000036,-57.25,10.614839819999986,-45.89091018000001
2026-06-09 07:00:00+00:00,0.98,0.988,0.984,0.008000000000000007,-47.25,0.7648398199999864,-45.729160180000015
2026-06-09 07:05:00+00:00,0.982,0.989,0.9855,0.007000000000000006,-37.88,-8.417760180000013,-45.74850018000002
2026-06-09 07:10:00+00:00,0.98,0.988,0.984,0.008000000000000007,-29.084452000000002,-17.027761604000013,-45.646862372000015
2026-06-09 07:15:00+00:00,0.975,0.987,0.981,0.01200000000000001,-26.169471,-19.827762832000012,-45.50001388300001
2026-06-09 07:20:00+00:00,0.975,0.987,0.981,0.01200000000000001,-19.799471,-26.038512832000013,-45.46179388300001
2026-06-09 07:25:00+00:00,0.976,0.986,0.981,0.010000000000000009,-19.799471,-26.038512832000013,-45.46179388300001
2026-06-09 07:30:00+00:00,0.975,0.99,0.9824999999999999,0.015000000000000013,-75.81161499999999,29.311485439999984,-45.1734262975
2026-06-09 07:35:00+00:00,0.975,0.99,0.9824999999999999,0.015000000000000013,-90.86211499999999,44.21148043999998,-45.0605475475
2026-06-09 07:40:00+00:00,0.978,0.985,0.9815,0.007000000000000006,-100.0,53.25798658999999,-44.89201341000002
2026-06-09 07:45:00+00:00,0.978,0.983,0.9804999999999999,0.0050000000000000044,-65.0,18.957986589999987,-44.77451341000001
2026-06-09 07:50:00+00:00,0.978,0.987,0.9824999999999999,0.009000000000000008,-55.0,9.137986589999986,-44.89951341000001
2026-06-09 07:55:00+00:00,0.978,0.987,0.9824999999999999,0.009000000000000008,-56.01317,10.137985379999986,-44.894954145000014
2026-06-09 08:00:00+00:00,0.786,0.947,0.8665,0.16099999999999992,-45.437771000000005,8.324052497999979,-31.047776073500025
2026-06-09 08:05:00+00:00,0.85,0.928,0.889,0.07800000000000007,-54.337771000000004,16.77005249799998,-31.53622592100002
2026-06-09 08:10:00+00:00,0.952,0.97,0.961,0.018000000000000016,-64.337771,26.83005249799998,-34.998545433000025
2026-06-09 08:15:00+00:00,0.948,0.97,0.959,0.02200000000000002,-64.337771,26.83005249799998,-34.86986989100002
2026-06-09 08:20:00+00:00,0.962,0.981,0.9715,0.019000000000000017,-79.07777100000001,41.33357249799998,-35.49048202850004
2026-06-09 08:25:00+00:00,0.953,0.975,0.964,0.02200000000000002,-79.07777100000001,41.33357249799998,-34.89739874600002
2026-06-09 08:30:00+00:00,0.951,0.975,0.963,0.02400000000000002,-94.205971,56.08356749799998,-34.636782575000026
2026-06-09 08:35:00+00:00,0.959,0.989,0.974,0.030000000000000027,-100.0,61.73274577299998,-35.667254227000015
2026-06-09 08:40:00+00:00,0.969,0.989,0.979,0.020000000000000018,-95.0,56.85274577299998,-36.152254227000014
2026-06-09 08:45:00+00:00,0.965,0.984,0.9744999999999999,0.019000000000000017,-95.0,56.85274577299998,-35.724754227000005
2026-06-09 08:50:00+00:00,0.986,0.989,0.9875,0.0030000000000000027,-100.0,61.802745772999984,-36.947254227000016
2026-06-09 08:55:00+00:00,0.97,0.99,0.98,0.020000000000000018,-100.0,61.802745772999984,-36.197254227000016
2026-06-09 09:00:00+00:00,0.99,0.995,0.9924999999999999,0.0050000000000000044,-83.73,45.958145772999984,-37.14387922700001
2026-06-09 09:05:00+00:00,0.992,0.995,0.9935,0.0030000000000000027,-82.3,44.58244577299999,-37.18260422700001
2026-06-09 09:10:00+00:00,0.991,0.995,0.993,0.0040000000000000036,-97.68,59.941625773000005,-37.054614226999995
2026-06-09 09:15:00+00:00,0.995,0.997,0.996,0.0020000000000000018,-94.03999999999999,56.36042577299999,-37.303414227000005
2026-06-09 09:20:00+00:00,0.991,0.998,0.9944999999999999,0.007000000000000006,-90.03999999999999,52.406425772999995,-37.138354226999994
2026-06-09 09:25:00+00:00,0.991,0.995,0.993,0.0040000000000000036,-80.03999999999999,42.506425773,-36.97329422699999
2026-06-09 09:30:00+00:00,0.991,0.999,0.995,0.008000000000000007,-79.91999999999999,42.42750577299999,-37.09289422699999
2026-06-09 09:35:00+00:00,0.991,0.999,0.995,0.008000000000000007,-89.91999999999999,52.417505772999995,-37.05289422699999
2026-06-09 09:40:00+00:00,0.991,0.999,0.995,0.008000000000000007,-79.91999999999999,42.50750577299999,-37.01289422699999
2026-06-09 09:45:00+00:00,0.991,0.999,0.995,0.008000000000000007,-79.91999999999999,42.50750577299999,-37.01289422699999
2026-06-09 09:50:00+00:00,0.991,0.999,0.995,0.008000000000000007,-79.91999999999999,42.50750577299999,-37.01289422699999
2026-06-09 09:55:00+00:00,0.991,0.999,0.995,0.008000000000000007,-79.91999999999999,42.50750577299999,-37.01289422699999
2026-06-09 10:00:00+00:00,0.996,0.999,0.9975,0.0030000000000000027,-73.72999999999999,36.36083577299999,-37.184839227
2026-06-09 10:05:00+00:00,0.996,0.999,0.9975,0.0030000000000000027,-68.92999999999999,31.58003577299999,-37.177639227
2026-06-09 10:10:00+00:00,0.999,0.999,0.9975,0.0030000000000000027,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:15:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:20:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:25:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:30:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:35:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:40:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:45:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:50:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 10:55:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:00:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:05:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:10:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:15:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:20:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:25:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:30:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:35:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:40:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:45:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:50:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
2026-06-09 11:55:00+00:00,0.999,,,,-78.92999999999999,41.570035772999994,41.570035772999994
